Id_Cliente,Frecuencia,Frecuencia_1,Frecuencia_2,Frecuencia_3,Vol_Entrega,lat,lon,Cart_x,Cart_y
3331,1,1,0,0,-0.8628571428571429,-0.4359983609301139,0.2760106065211403,0.27732936206245995,-0.4369119449570178
3332,1,1,0,0,-0.8742857142857143,0.516612896709745,0.7678513410121468,0.7644113063054192,0.5189921564077338
3333,1,1,0,0,-0.8857142857142857,-0.025330555379213138,0.7269030425622987,0.7262442098737552,-0.023549376444805148
3334,1,1,0,0,-0.9085714285714286,-0.8341884584085903,0.5926760504332833,0.5960749564658556,-0.8336877899616582
3335,1,1,0,0,-0.84,-0.6034605151526762,0.6504145137453179,0.6526766590672466,-0.602491015346402
3336,1,1,0,0,-0.9885714285714285,0.5446617686949367,0.8744301091046509,0.8708154554445429,0.5476538265369868
3337,1,1,0,0,-0.9542857142857143,0.41194327894777416,0.5010847578421362,0.49823978636757715,0.4127959199187785
3338,1,1,0,0,-0.9314285714285714,0.025884607171519747,0.6125265949083314,0.6116057957690373,0.02707559307197016
3339,1,1,0,0,-0.9771428571428571,-0.2716296625478094,0.2581723664488891,0.25869173821029534,-0.2725258445230452
3340,1,1,0,0,-0.8628571428571429,-0.019305242137932055,0.6061542976322016,0.605461167134564,-0.018179658789506448
3341,1,1,0,0,-0.9771428571428571,-0.07604937986599225,0.6173372601217579,0.6169306450022845,-0.07490173177143333
3342,1,1,0,0,-0.8857142857142857,0.05755790129796878,0.46490520159727566,0.46382710347704403,0.057975184996962525
3343,1,1,0,0,-0.9771428571428571,0.008397347477057338,0.34832779600264985,0.34749248422065193,0.008162624073150937
3344,1,1,0,0,-0.9771428571428571,0.10812667009102483,0.7926592812300441,0.7913161802221538,0.110362313483364
3345,1,1,0,0,-0.8171428571428572,0.07431796801506607,0.7021475061048932,0.7009803418388358,0.0760313022605601
3346,1,1,0,0,-0.9085714285714286,-0.5733570344377483,-0.1369310261704868,-0.13508328219289467,-0.5764653213622921
3347,1,1,0,0,-1.0,-0.6201628681414206,0.2608764004905879,0.26308146673070354,-0.6212787705395613
3348,1,1,0,0,-0.92,0.06841962497620102,0.5726158909162677,0.5714814501730743,0.06942329755176502
3349,1,1,0,0,-0.9771428571428571,0.42094662057263577,0.7152484462283155,0.7123114843100709,0.4229697081334507
3350,1,1,0,0,-0.9771428571428571,-0.7395148583993887,0.4704390387053081,0.4733104359996645,-0.7396066050488059
3351,1,1,0,0,-0.43999999999999995,-0.203989172904528,0.8031924370891375,0.8034557750182927,-0.2019088813566441
3352,1,1,0,0,-0.9657142857142857,-0.4544667540067735,0.3766258266693967,0.37806096695992863,-0.45486457262049385
3353,2,0,1,0,-0.9142857142857143,-0.360970514056163,0.33784704390382103,0.33881559025701335,-0.3615097319239169
3354,1,1,0,0,-0.9771428571428571,0.411412312646803,0.6799807154159225,0.6770999629199039,0.41323520256179336
3355,1,1,0,0,0.040000000000000036,-0.557197190495657,0.2257029964468984,0.2275923930424284,-0.5584537425720839
3356,1,1,0,0,-0.9542857142857143,-0.7765093582810323,0.3745296762494945,0.37754089541014224,-0.7771344221331447
3357,1,1,0,0,-0.8285714285714285,-0.4133745794111974,0.2160187815077279,0.21721336036042516,-0.414585019132204
3358,1,1,0,0,-0.9885714285714285,0.41320143822613886,0.7020531793361897,0.6991586011883797,0.41514666044571413
3359,1,1,0,0,-0.9657142857142857,0.3893772111572389,0.646368943435391,0.6436070657296398,0.39100113354550103
3360,1,1,0,0,-0.9771428571428571,0.04879695733225731,0.5621351388174389,0.5610993319590634,0.04973061099533993
3361,1,1,0,0,-0.9771428571428571,0.6555529263745825,0.7745275800991749,0.7703708464741936,0.6580650963360313
3362,1,1,0,0,-0.8285714285714285,-0.008916771032289716,0.5705197404963656,0.5697734903992782,-0.007977116587539967
3363,1,1,0,0,-0.92,0.22559719280425838,0.531845765252001,0.5299264213720605,0.22648801296548982
3364,1,1,0,0,-0.9885714285714285,-0.0658109644541014,0.08027208032444832,0.07978722839163765,-0.06748670195315754
3365,1,1,0,0,-0.9771428571428571,0.3465997956934075,0.5684235900766907,0.565892402754848,0.3477707741632514
3366,1,1,0,0,-0.9771428571428571,0.010705896611653998,0.5862408686446088,0.5853963138311684,0.011743974437365523
3367,1,1,0,0,-0.9314285714285714,-0.012379594734170496,0.4468468657310041,0.4461152229657088,-0.012106169133716094
3368,1,1,0,0,-0.9542857142857143,0.19538982737824995,0.6334042530891111,0.6316265031593034,0.19681015043772732
3369,1,1,0,0,-0.9771428571428571,0.31624237457364757,0.4870719922862463,0.4847065232905976,0.31695445229462393
3370,1,1,0,0,-0.9542857142857143,0.6703853545643312,0.7963485059685809,0.7921076363743325,0.6730288598797642
3371,1,1,0,0,-0.9542857142857143,0.5476513398241991,0.7447622441386557,0.7411693196664046,0.5499243562394156
3372,1,1,0,0,-0.9771428571428571,0.3085087349728042,0.48981794933592937,0.4874905396699134,0.3092302580023727
3373,1,1,0,0,-0.9428571428571428,0.03379138795745007,0.43636611363217526,0.4354060256060279,0.034040307930013114
3374,1,1,0,0,-0.9771428571428571,0.014168720313506356,0.5621351388174389,0.5612729658609013,0.015078789454918251
3375,1,1,0,0,-0.9542857142857143,0.03609993709204673,0.3734816010396571,0.37251052965840614,0.03601676221998673
3376,1,1,0,0,-0.9771428571428571,0.584380356555414,0.6669426598052723,0.663185523863703,0.5862507862224788
3377,1,1,0,0,-0.92,0.004934523775176558,0.47828912202726315,0.4774721689098129,0.00538761025381973
3378,1,1,0,0,-0.36,0.37318273897815857,0.7208242063450143,0.7181301570118066,0.3752036659105329
3379,1,1,0,0,-0.6799999999999999,-0.6691618235229555,0.20578956745930554,0.20821007416681425,-0.670596354600093
3380,1,1,0,0,-0.8628571428571429,-0.5191061297750537,0.017136029681523723,0.018779446604128225,-0.5214059079322908
3381,1,1,0,0,-0.9771428571428571,-0.055087753723967126,0.5589909131879267,0.5584757859703586,-0.054241792962557156
3382,1,1,0,0,-0.9771428571428571,-0.15550964107831078,0.5516543867188375,0.5516415797423875,-0.15477150534124462
3383,1,1,0,0,-0.9885714285714285,0.37940427889586203,0.5070483057863839,0.5043644297789811,0.38026671857252836
3384,1,1,0,0,-0.9771428571428571,0.0658917636738181,0.5005712009892704,0.4994509759465444,0.0665056553258978
3385,1,1,0,0,-0.8971428571428571,-0.1243442277614406,0.3692893002000801,0.36910510439300026,-0.12455814327401526
3386,1,1,0,0,-0.9771428571428571,0.5405179229983617,0.8503558215336398,0.8467695187037947,0.5433724621194642
3387,1,1,0,0,-0.84,-0.38636455453658414,0.7874713089411216,0.7886688819054015,-0.38449574002297027
3388,1,1,0,0,-0.9771428571428571,0.037819806197319394,0.6499638414052242,0.6489827243257906,0.03922271153729184
3389,1,1,0,0,-0.9542857142857143,-0.4807611286496467,0.10456646368947986,0.10605403543317493,-0.48259051249860363
3390,1,1,0,0,-0.92,0.271571948819485,0.6271158018298593,0.6249535363246963,0.2730101569685246
3391,1,1,0,0,-0.9428571428571428,-0.13490584005214146,0.4092838502090217,0.40915499693582547,-0.13491519066755586
3392,1,1,0,0,-0.9771428571428571,0.4978790204826282,0.5405971932545981,0.5373130741551009,0.4990032170064751
3393,1,1,0,0,-0.84,-0.005453947330437359,0.5233563560520906,0.5225918229818518,-0.004766206488056923
3394,1,1,0,0,-0.8285714285714285,-0.46254667597779076,0.1858761384717127,0.1872991106716313,-0.4639460026875497
3395,1,1,0,0,-0.9771428571428571,0.049951231899541426,0.7046733673607832,0.7036302967292656,0.051661758608503305
3396,1,1,0,0,-0.76,-0.2951768637205703,-0.0457484829112218,-0.045168139910963134,-0.2976446202560794
3397,1,1,0,0,-0.8628571428571429,-0.3095475820833542,0.8493601500842942,0.8501755026262572,-0.30728292018090997
3398,1,1,0,0,-1.0,0.5128037906376619,0.8421493926402945,0.8387090313843331,0.515593353044892
3399,1,1,0,0,-0.9771428571428571,-0.1904033612475189,0.16189617766963238,0.16201130751268522,-0.19174395072184325
3400,1,1,0,0,-0.9771428571428571,0.45298928256065096,0.43778101516545576,0.43474653440851085,0.4535311404297886
3401,1,1,0,0,-0.9771428571428571,0.4262447408364949,0.7361156236570423,0.7331469924634462,0.42838640710391473
3402,1,1,0,0,-0.9314285714285714,0.620162868141449,0.7853751585212194,0.7813969877893641,0.6227107277756829
3403,1,1,0,0,-0.8628571428571429,0.37776520901027766,0.6962887656816292,0.6935760472136465,0.37965442485116796
3404,1,1,0,0,-0.92,0.32697712804946377,0.7046733673607832,0.7022180988620903,0.3288775027409372
3405,1,1,0,0,-0.9542857142857143,0.3238721294634672,0.4254032469370941,0.4230101573890721,0.32425995539273345
3406,1,1,0,0,-0.84,0.6790308710733086,0.7921562051292312,0.7878722464140182,0.681657071691717
3407,1,1,0,0,-0.9542857142857143,0.3923783250321833,0.6904405060106455,0.6876544860988574,0.39424548790734093
3408,1,1,0,0,-0.26857142857142857,-0.5017920112656782,0.532789032941082,0.5345023668731557,-0.5013899145518224
3409,1,1,0,0,-0.7257142857142858,0.4735699980954564,0.8859903786694758,0.8827425831220665,0.4765776498262255
3410,1,1,0,0,-0.9771428571428571,0.4539473304515127,0.7727982560027158,0.7696791243140737,0.4563107714810144
3411,1,1,0,0,-0.92,0.3024257080031987,0.905495058325414,0.9031350284801576,0.30542453976403294
3412,1,1,0,0,-0.9542857142857143,0.35159780456976364,0.7024514479157915,0.6998709913753061,0.35350288312909584
3413,1,1,0,0,-0.9314285714285714,0.48571296654333196,0.6562418119124231,0.6529889916223865,0.4874569804024418
3414,1,1,0,0,-0.9885714285714285,0.27429603679826187,0.44547388720593517,0.44332301432144305,0.27475704770486686
3415,1,1,0,0,-0.5885714285714285,0.36853101247194786,0.8524519719533146,0.8497570928874723,0.37127846250740504
3416,1,1,0,0,-0.9771428571428571,0.36391391420278296,0.6522696068668665,0.6496356925353268,0.36555258756254716
3417,1,1,0,0,-0.8171428571428572,-0.3559609624341249,0.584018949199617,0.5850159159018133,-0.35518406473283903
3418,1,1,0,0,-0.9428571428571428,0.060812955577773664,0.7790238227494228,0.777924340941297,0.06294063755129287
3419,1,1,0,0,-0.9542857142857143,0.5589863160750213,0.6229235009905096,0.6193085512833605,0.5605988602549701
3420,1,1,0,0,-0.92,0.3891348134981172,0.7293240962969776,0.7265468217689772,0.3912135149512608
3421,1,1,0,0,-0.8857142857142857,0.39969642578881803,0.6396927043483629,0.6368799010826294,0.4012909956351791
3422,1,1,0,0,-0.8971428571428571,-0.38751882910386826,0.6879041640027026,0.6890839925809402,-0.3861983829786766
3423,1,1,0,0,-0.8742857142857143,0.3789194835775902,0.6009139215830146,0.5982139562161635,0.38028872562080096
3424,1,1,0,0,-0.8971428571428571,0.4724157235281723,0.7476444509657085,0.7444365463166562,0.4746527998664192
3425,1,1,0,0,-0.9885714285714285,0.4092884474429752,0.4779746994643119,0.47514794933902493,0.4100153065462564
3426,1,1,0,0,-0.9542857142857143,0.23578943723344992,0.7308752476078553,0.7288820305184629,0.23777133420185237
3427,1,1,0,0,-0.7714285714285715,0.34313697199155513,0.710961818620035,0.7084230281996255,0.34508300235347633
3428,1,1,0,0,-0.9771428571428571,0.3004749839844578,0.470449519457361,0.46816509934411243,0.3010872784220737
3429,1,1,0,0,-0.9542857142857143,-0.29955156433058505,0.47931623573299476,0.4800107667000688,-0.2992993584159933
3430,1,1,0,0,-0.9085714285714286,0.05453370193168894,0.43965706979133756,0.43859438381365834,0.05481423176073008
3431,1,1,0,0,-0.9657142857142857,-0.6194933888924083,0.5164914634272009,0.5187856919082492,-0.619258168462892
3432,1,1,0,0,-0.9885714285714285,0.37424467158004404,0.8732667456215495,0.8705383154270692,0.37711242256881405
3433,1,1,0,0,-0.9542857142857143,0.15845304122493076,0.7193464202989617,0.7177494008374552,0.16031845693129299
3434,1,1,0,0,-0.9885714285714285,0.6120829461704034,0.6596061333359557,0.6557105296595012,0.6139322949018435
3435,1,1,0,0,-0.9771428571428571,0.41008489689446037,0.710961818620035,0.7080812499352902,0.412076938235316
3436,1,1,0,0,-0.9771428571428571,0.4769635653233024,0.6268642637794528,0.6236632277064942,0.47854122976991675
3437,1,1,0,0,-0.9885714285714285,-0.025538324801289036,-0.13386016580557225,-0.1345402773409532,-0.02826690315924907
3438,1,1,0,0,-0.6914285714285715,0.4170105442981935,0.7853751585212194,0.7824432306057219,0.4194182131545574
3439,1,1,0,0,-0.8057142857142857,0.42162764256733,0.7382117740769445,0.7352663272581381,0.4237776911580795
3440,1,1,0,0,-0.7371428571428571,-0.37366753429637356,0.7214425707188639,0.7225597728132058,-0.3721538900253165
3441,1,1,0,0,-0.9657142857142857,0.39969642578881803,0.8639807992622082,0.8611219841198263,0.4025298034887044
3442,1,1,0,0,-0.9771428571428571,0.5359008247291968,0.7633655791139518,0.7598276620202569,0.5382685641538103
3443,1,1,0,0,-0.9771428571428571,-0.8065204970306183,0.2812509825705547,0.2843656197354534,-0.8076547910304441
3444,1,1,0,0,-0.92,-0.40598722218052785,0.10936664815062613,0.11050036604229518,-0.4077420878973328
3445,1,1,0,0,-0.9771428571428571,-0.13126987516517374,0.5076352279038474,0.5074971582716756,-0.13075203110489042
3446,1,1,0,0,-0.9771428571428571,-0.703790060541678,0.39339503002724996,0.39605812377538285,-0.7042667964171017
3447,1,1,0,0,-0.9428571428571428,-0.6403049593406536,0.137664678817373,0.1399215138170362,-0.6420712247968936
3448,1,1,0,0,-0.9885714285714285,-0.4498496557375802,0.6480773060275169,0.64956270172258,-0.4487888410703249
3449,1,1,0,0,-0.8971428571428571,-0.4960206384292576,0.1963568905705415,0.19794331001604348,-0.4973882138808392
3450,1,1,0,0,-0.9885714285714285,0.4917613652759769,0.4641505874460563,0.46091713868156603,0.49247058163240354
3451,1,1,0,0,-0.9885714285714285,0.41008489689446037,0.7654617295336266,0.7625696467455612,0.41237751690906066
3452,1,1,0,0,-0.9771428571428571,-0.3332679244411736,-0.01116200098522313,-0.01039726384180284,-0.3355868744846191
3453,1,1,0,0,-0.9885714285714285,-0.5883626038125556,0.6072023728422664,0.6093731995065426,-0.5876175256034344
3454,1,1,0,0,-0.9542857142857143,-0.32287945333553125,0.1795876872122335,0.1803398701814558,-0.32421767911947086
3455,1,1,0,0,-0.9771428571428571,0.5647576889114703,0.875509626570647,0.8717901339291458,0.5677697028000352
3456,1,1,0,0,-0.9771428571428571,-0.4498496557375802,0.08421284311361887,0.08554836659448739,-0.4517623817939409
3457,1,1,0,0,-0.9771428571428571,-0.5041005604002748,0.18063576242229828,0.18225634255585277,-0.5055547419024151
3458,1,1,0,0,-0.9085714285714286,-0.12926143741810847,0.14427803339162892,0.1440991478742646,-0.13065168621633916
3459,1,1,0,0,-0.8171428571428572,-0.4683180488142398,0.6449330803977773,0.6465109039424206,-0.46728686777359485
3460,1,1,0,0,-0.8514285714285714,-0.7915149276558395,0.35566432247173907,0.3587403225389565,-0.7922493956933181
3461,1,1,0,0,-0.76,0.011860171178938117,0.40177963170640396,0.400927710183673,0.01191041229915868
3462,1,1,0,0,-0.9771428571428571,-0.4336898117954888,0.20893379308904514,0.21022429962373224,-0.43495057363614364
3463,2,0,1,0,-0.9828571428571429,-0.557197190495657,0.579952417385357,0.5819575664054781,-0.556578442856619
3464,1,1,0,0,-0.9771428571428571,-0.41868424242073843,0.6575099829162809,0.6588402900124635,-0.41755090702403663
3465,1,1,0,0,-0.9885714285714285,-0.4097155290328942,0.6108601553246444,0.612133512451301,-0.40882972130381745
3466,1,1,0,0,-0.9885714285714285,0.6132372207377159,0.7958559106200482,0.7919100166539437,0.6158384725424355
3467,1,1,0,0,-0.9771428571428571,0.18153853257078367,0.524404431261928,0.5227060528993377,0.18235923679586108
3468,1,1,0,0,-0.9657142857142857,-0.6807045691958251,0.5181159800026762,0.5207153666126558,-0.6805018704395707
3469,1,1,0,0,-0.7028571428571428,0.19192700367636917,0.7937597602003734,0.7919852868033388,0.19422628741645553
3470,1,1,0,0,-0.9085714285714286,0.6296163768475935,0.6874744531667147,0.6834803856539082,0.6316305219641833
3471,1,1,0,0,-0.9771428571428571,0.4689528998262915,0.7937597602003734,0.7905583672348229,0.4714428883769983
3472,1,1,0,0,-0.9885714285714285,0.35614564636489376,0.5328099944451878,0.5302374136274821,0.3571308333802392
3473,1,1,0,0,-0.9428571428571428,-0.10040457323583496,-0.011392577531523784,-0.011719233379501759,-0.10256908166741141
3474,1,1,0,0,-0.9771428571428571,0.549752119536663,0.6009139215830146,0.5973521253204623,0.5512385590878637
3475,1,1,0,0,-0.9314285714285714,0.35861579393892384,0.7860773689119469,0.7834458901439305,0.360987132922844
3476,1,1,0,0,-0.6685714285714286,-0.3968569103532502,0.022334482722271787,0.0234047556954593,-0.3990488965266934
3477,2,0,1,0,-0.8914285714285715,0.6051572987666702,0.6900003144226048,0.6861300972317323,0.6071684515369782
3478,1,1,0,0,-0.8742857142857143,-0.5318377782522816,-0.3858803307725793,-0.38429884238361467,-0.5361364601702121
3479,1,1,0,0,-0.9771428571428571,0.26580057598300755,0.7036252921509458,0.7014821570508971,0.2676532056387373
3480,1,1,0,0,-0.9657142857142857,-0.4857937657630771,0.7799251674298375,0.7816307295390175,-0.4840343400230722
3481,1,1,0,0,-0.9428571428571428,-0.7591952397716568,0.1837799880518105,0.18662296935367095,-0.7608035059702445
3482,1,1,0,0,-0.4285714285714286,0.1873676191355571,0.5436575728674597,0.5419283466511473,0.18829601599969692
3483,1,1,0,0,-0.7371428571428571,-0.06619187506129265,-0.3089935333759968,-0.30949272485138835,-0.06981002408082304
3484,1,1,0,0,-0.9885714285714285,-0.594133976649033,0.20159726661995592,0.20365614580439484,-0.5955400709198386
3485,1,1,0,0,-0.9771428571428571,0.20346974934929563,0.6805676375336134,0.6787444761143178,0.20515320479807997
3486,1,1,0,0,-0.9771428571428571,-0.9173308554905759,0.4164526846445824,0.42017484874360633,-0.9178286675479228
3487,1,1,0,0,-0.8971428571428571,-0.44541724139921257,0.6669216983009392,0.6683897618071057,-0.44425072008917255
3488,1,1,0,0,0.2342857142857142,0.24710132799290818,0.38641484912955093,0.38440608483492156,0.24722982663601556
3489,1,1,0,0,-0.9428571428571428,-0.318804864112991,0.7182983450891243,0.7191353362069677,-0.3172711528934258
3490,1,1,0,0,-0.8971428571428571,-0.8342230866455793,0.4101642333853306,0.4134749643435569,-0.8346985540286198
3491,1,1,0,0,-0.9885714285714285,-0.7626580634735376,0.3367989686939836,0.33972577038165497,-0.7634723668492427
3492,1,1,0,0,-0.9771428571428571,0.18420490682120771,0.7727877752506629,0.7710547971887607,0.18638273764898372
3493,1,1,0,0,-0.5885714285714285,-0.4713999619089577,0.601888631528027,0.6034698530020393,-0.470604551040509
3494,1,1,0,0,-0.02857142857142858,-0.687514789142881,0.3661450745705679,0.368717456192158,-0.6881244150551709
3495,1,1,0,0,-0.8857142857142857,-0.5800287414367062,0.6974416484126778,0.699601644187581,-0.5787867425003128
3496,1,1,0,0,-0.8057142857142857,-0.46329695444651975,0.22063031243123987,0.22206627658235334,-0.46451694270410826
3497,1,1,0,0,-0.8057142857142857,-0.40714149674781197,-0.013258151405125318,-0.012147893078541472,-0.40952027601409213
3498,1,1,0,0,-0.9314285714285714,0.3385198737223618,0.6648465093853702,0.6623392128720624,0.3402098682139467
